failure_rate,checkpoint_cost,loop_count,cyclomatic_complexity,avg_block_size,checkpoint_count,recompute_time,efficiency
16.02764533319868,0.008233357706372447,3,9,3.0,15,0.0,18.71876
72.74319195344668,0.0033206332682981267,3,9,3.0,14,0.0,17.821855
45.7339859604745,0.007040543842581974,3,9,3.0,16,0.0,16.489495
4.493160164776169,0.0005576778668040022,3,9,3.0,15,0.0,10.144391
94.03834232447991,0.008880479748434695,3,9,3.0,13,0.0,20.137776
55.83322302264846,0.003371698433745313,3,9,3.0,14,0.0,17.323023
95.18409031796337,0.009827924622536392,3,9,3.0,16,0.0,17.375232
31.38137681504831,0.0024491883310286604,3,9,3.0,16,0.0,10.131206
7.432906602845924,0.009233230575173442,3,9,3.0,17,0.0,16.332876
78.69172351707644,0.0020951561698204003,3,9,3.0,17,0.001019,9.128137
93.63923639946687,0.0048159301232819935,3,9,3.0,12,0.0,27.362523
10.739854741039327,0.005370183990099274,3,9,3.0,14,0.0,18.817237
39.61781954867534,0.003089324138260447,3,9,3.0,14,0.0,11.17396
82.35869414324434,0.007648657893389318,3,9,3.0,14,0.000506,17.109887
0.26793877650426545,0.005268213555262641,3,9,3.0,14,0.0,18.780533
24.169527571777316,0.001722864688063037,3,9,3.0,11,0.0,13.243846
52.31386644883336,0.009271959174170768,3,9,3.0,16,0.0,15.970359
28.462684039666172,0.005826933708178322,3,9,3.0,15,0.0,15.133303
64.75452831113849,0.0072908355227139674,3,9,3.0,13,0.000536,19.154458
63.449045590824866,0.00014360250242381053,3,9,3.0,14,0.0,15.869857
54.92072021738607,0.008361744109483194,3,9,3.0,14,0.0,20.290134
22.537131695992414,0.007682362771925834,3,9,3.0,15,0.0,16.406199
66.96289848643949,0.00561857278065071,3,9,3.0,13,0.0,21.747667
8.610022197133057,0.0013936849475966427,3,9,3.0,11,0.0,12.877683
1.9936926929807333,0.007449905249341319,3,9,3.0,14,0.0,20.019803
71.73101377305288,0.007089216233240615,3,9,3.0,15,0.0,17.593096
28.736085535854247,0.00894283471903983,3,9,3.0,15,0.0,19.151829
11.100402043241873,0.0029724408142894104,3,9,3.0,15,0.0,15.864792
92.44552643965064,0.0009074903035263829,3,9,3.0,14,0.0,16.327384
46.31532911067514,0.0065095909922500885,3,9,3.0,15,0.0,17.256927
62.97306668080652,0.006442073361659149,3,9,3.0,10,0.0,13.887085
82.57535653786415,0.007805095996061974,3,9,3.0,12,0.000553,16.198294
84.73560322457097,0.009298167993728493,3,9,3.0,14,0.0,20.807831
36.80271176487493,0.004873640711962263,3,9,3.0,14,0.0,15.952834
60.959663737167475,0.005784865816970664,3,9,3.0,9,0.0,16.804978
91.33180806974892,0.0014825338493968665,3,9,3.0,16,0.0,13.143097
79.56130408597167,0.006198575893221456,3,9,3.0,15,0.0,17.519531
84.89568863052186,0.002572369962827263,3,9,3.0,13,0.0,20.215207
99.05673581805625,0.0033986940477120117,3,9,3.0,15,0.0,14.22281
27.064813988647707,0.009467754409555173,3,9,3.0,25,0.0,13.009015
77.88260670057635,0.0017566098279875966,3,9,3.0,14,0.0,13.466446
63.87768803998596,0.0001567909526000339,3,9,3.0,12,0.0,17.972938
0.6209316573513607,0.0066504876811699235,3,9,3.0,19,0.0,14.08036
85.58794230627693,0.004271802150321512,3,9,3.0,14,0.0,10.865726
68.76613874744149,0.004413444412488724,3,9,3.0,15,0.0,15.014444
17.855795258778386,0.00563617010553142,3,9,3.0,15,0.0,17.487861
74.63527595851387,0.001824416791191552,3,9,3.0,13,0.000567,15.05605
18.15819846824257,0.00984360793787434,3,9,3.0,14,0.0,20.775659
59.96281415809637,0.00891203808815327,3,9,3.0,13,0.0,20.728768
41.749391779841154,0.004548356637675667,3,9,3.0,17,0.0,14.314999
43.50654838942424,0.0031046926538763177,3,9,3.0,14,0.0,15.320383
90.48605098368087,0.006676664248398261,3,9,3.0,11,0.0,18.562254
7.695644049664141,0.005428413564774853,3,9,3.0,14,0.0,18.889644
50.89061987939707,0.008088022358599097,3,9,3.0,14,0.0,20.122366
50.78369567232402,0.006233239894810562,3,9,3.0,15,0.0,15.752167
57.465495102000226,0.00412702539415299,3,9,3.0,14,0.0,15.904292
13.305576911421388,0.009187825198114147,3,9,3.0,17,0.0,16.141793
17.785000556175838,0.0005715364011945283,3,9,3.0,17,0.0,12.729463
98.7260703747798,0.0007045010434453316,3,9,3.0,20,0.0,10.359688
46.736376234175566,0.004510573784368367,3,9,3.0,14,0.0,16.057429
2.1540596013721127,0.003367277829458663,3,9,3.0,13,0.0,11.675869
17.42809621010571,0.009106884936053723,3,9,3.0,15,0.0,18.920868
69.80016016101551,0.004590121623911404,3,9,3.0,11,0.0,14.160136
69.3224249003978,0.0049195175546179306,3,9,3.0,12,0.0,20.594567
33.38187787378194,0.00236990526182008,3,9,3.0,14,0.0,17.152473
90.47346282628625,0.0013551823261963173,3,9,3.0,15,0.0,12.423629
56.06814271128195,0.006712705336536386,3,9,3.0,13,0.0,22.208832
44.817362227634604,0.0007547981858504191,3,9,3.0,10,0.000512,17.66526
59.558741066842245,0.007428639894566474,3,9,3.0,12,0.0,14.151614
57.83610862606461,0.006932313307421146,3,9,3.0,19,0.0,14.152186
92.78300224792865,0.007665906605061161,3,9,3.0,9,0.000523,11.844486
2.2540540727055363,0.00858421570769408,3,9,3.0,19,0.0,11.523821
26.33788895017583,0.0030806567788584593,3,9,3.0,13,0.0,16.736842
36.05028980579514,0.009231111856070283,3,9,3.0,13,0.0,21.007947
2.7496579576656552,0.0003472746216334892,3,9,3.0,15,0.0,9.926856
78.07769776069146,0.000452394084665393,3,9,3.0,16,0.000508,12.096239
75.80605467818262,0.009906779414617558,3,9,3.0,9,0.0,15.381265
23.896851178362937,0.007770111085532235,3,9,3.0,17,0.0,11.602743
70.75386494980462,0.005929921875007909,3,9,3.0,12,0.0,21.834288
97.64879775878899,0.00257466559431704,3,9,3.0,15,0.0,14.117563
41.646178152055484,0.009162695771859413,3,9,3.0,13,0.0,20.098768
90.29440616993304,0.0077712490998807305,3,9,3.0,13,0.0,15.87585
34.942789275960685,0.0013598995444624453,3,9,3.0,13,0.0,16.010152
19.041976298193074,0.009386830625502147,3,9,3.0,13,0.0,23.585694
95.62131654906804,0.0047616383651131276,3,9,3.0,13,0.0,20.809917
61.227400001392674,0.00539649602859837,3,9,3.0,15,0.0,13.898806
59.286807337013684,0.0032187808239916202,3,9,3.0,15,0.0,13.093564
45.01065848073899,0.005343766605168897,3,9,3.0,12,0.0,17.658327
86.66229465666504,0.0017660854003490297,3,9,3.0,22,0.0,9.806302
82.5872411224076,0.0034424604819026376,3,9,3.0,14,0.0,16.770515
95.98111389843132,0.006914644431852144,3,9,3.0,13,0.0,22.021878
85.76350061382682,0.006682581675662639,3,9,3.0,14,0.000518,16.659371
46.56344356355998,0.004623333808620394,3,9,3.0,13,0.000539,15.323221
20.337809263069712,0.005234052026776189,3,9,3.0,11,0.000524,20.021617
24.300056727046275,0.002737336499125242,3,9,3.0,10,0.0,12.91957
20.273560244139695,0.00585366851286515,3,9,3.0,15,0.0,17.106938
38.43680696124862,0.002098934740383992,3,9,3.0,17,0.0,12.459399
32.8078507134958,0.006822027027872757,3,9,3.0,21,0.0,13.242988
1.0839893919252552,0.005527870394284095,3,9,3.0,16,0.0,14.476227
52.992363914932746,0.0035151124870456173,3,9,3.0,13,0.000556,14.603854
68.39614248599284,0.0055613492060769595,3,9,3.0,18,0.0,14.367619
47.40264516505148,0.003688225007432977,3,9,3.0,11,0.0,13.753664
86.8869976578327,0.0006585782612597142,3,9,3.0,14,0.0,14.876036
49.021856291037615,0.003274475479314549,3,9,3.0,14,0.0,10.141425
60.78336306109181,0.0018273561447923622,3,9,3.0,12,0.0,18.66432
20.364560956049587,0.0045808049866809825,3,9,3.0,15,0.0,16.605665
2.361442827348566,0.000408276830446958,3,9,3.0,14,0.0,16.078474
50.29343942817274,0.007474013764650149,3,9,3.0,10,0.0,18.307113
99.24134716359501,0.0004675808912543858,3,9,3.0,13,0.0,16.424817
83.73644186108278,0.00706036270744045,3,9,3.0,9,0.0,16.705804
63.40955892092238,0.005635239499934009,3,9,3.0,14,0.0,18.986893
71.37931111564703,0.005027322792598784,3,9,3.0,10,0.0,16.632313
56.00984548408419,0.006956725194379223,3,9,3.0,13,0.0,19.300903
81.77938155501164,0.009432976260068133,3,9,3.0,12,0.0,23.640993
45.8694137527225,0.005501907196521172,3,9,3.0,13,0.0,21.289162
81.85523607747918,0.0005042264142913895,3,9,3.0,17,0.0,11.663289
11.28140221356596,0.002908097917251341,3,9,3.0,14,0.0,17.032519
70.57416532442491,0.00531018857889501,3,9,3.0,11,0.0,14.933871
12.131915506655869,0.000646280705688429,3,9,3.0,14,0.0,16.309625
99.58628525638166,0.0059714395282696895,3,9,3.0,12,0.0,22.083925
93.50235853117505,0.0028687821910115584,3,9,3.0,12,0.0,17.015877
33.16180139065041,0.004754275678028934,3,9,3.0,18,0.0,13.759276
32.78281620596981,0.0027307363869742488,3,9,3.0,14,0.0,17.495024
80.23197993857292,0.0039364790544851105,3,9,3.0,14,0.0,19.033536
58.267292027698716,0.003052860403092817,3,9,3.0,12,0.000534,16.400428
33.82291685386825,0.0016591246594976727,3,9,3.0,15,0.0,15.317989
67.05252481544743,0.0009785733364450014,3,9,3.0,13,0.0,18.285792
71.4639756139141,0.005337655403126218,3,9,3.0,10,0.0,17.23896
51.67178531546596,0.0028870281891705566,3,9,3.0,15,0.0,15.541547
93.70151779732205,0.008000024666785953,3,9,3.0,10,0.0,15.320763
23.180252067623435,0.003446759131106881,3,9,3.0,15,0.0,15.830454
89.87120641818017,0.006003632887821676,3,9,3.0,15,0.000508,14.259178
32.78516102925689,0.00899126514302804,3,9,3.0,13,0.0,19.965418
25.371327263335527,0.005368045024521783,3,9,3.0,14,0.0,18.476123
11.7476882643416,0.0019199657672107444,3,9,3.0,14,0.0,16.333136
84.6313411222556,0.003132501487792016,3,9,3.0,13,0.0,15.349646
69.60158448363342,0.007559337735327975,3,9,3.0,12,0.000552,13.063529
45.62061294754926,0.006097096018746784,3,9,3.0,12,0.0,17.81044
36.45522306650629,0.009201948820003426,3,9,3.0,14,0.0,21.055942
57.604134242091284,0.005686693256456719,3,9,3.0,13,0.0,12.829068
68.89579442289501,0.005068177311836086,3,9,3.0,8,0.000528,18.187565
88.21824605063509,0.0004357745013935408,3,9,3.0,13,0.0,16.2707
86.05948019179067,0.006424951938574437,3,9,3.0,13,0.0,19.007032
97.50476776350982,0.001837235177932934,3,9,3.0,12,0.0,12.248991
81.03800094223999,0.003017078911732501,3,9,3.0,10,0.0,14.983476
49.52513620239858,0.006992854424967174,3,9,3.0,13,0.0,19.009959
22.49512297985526,0.003505146186879449,3,9,3.0,10,0.0,12.918863
28.418231962083457,0.004704982013749322,3,9,3.0,15,0.000532,12.578213
72.84137866663853,0.0018734569791555495,3,9,3.0,11,0.0,18.151584
93.63360031777304,0.0009789507238619983,3,9,3.0,12,0.0,15.355114
38.06559825570178,0.00029015075802644097,3,9,3.0,14,0.0,16.011027
13.327437083243522,0.005478768131727255,3,9,3.0,10,0.0,16.569959
53.845756400877434,0.005995883940186107,3,9,3.0,9,0.0,13.086914
55.481627515201595,0.0003331304533203217,3,9,3.0,13,0.0,18.244945
37.79365866972254,0.0019095996579928294,3,9,3.0,18,0.0,12.430478
20.643006351024425,0.004723816569626706,3,9,3.0,20,0.0,11.963379
16.640747667230137,0.002954623184235923,3,9,3.0,14,0.0,17.505377
18.49561255075347,0.00897286330538095,3,9,3.0,14,0.0,20.760795
87.74863006896004,0.000374563082910081,3,9,3.0,14,0.0,14.955798
92.72403938804113,0.008164083973390749,3,9,3.0,14,0.000531,15.660904
64.26989712003868,0.007228311659620491,3,9,3.0,12,0.0,22.926716
53.46612354167882,0.002401348932772527,3,9,3.0,13,0.0,17.516795
53.66521488045769,0.005860759257479693,3,9,3.0,14,0.0,17.252326
11.867690810405625,0.0022762062550662344,3,9,3.0,13,0.00051,14.756825
61.513458339809375,0.006966535073516973,3,9,3.0,12,0.0,27.388115
51.36487619722769,0.0030322991375408568,3,9,3.0,13,0.0,17.116704
34.76581769837257,0.001694233906633959,3,9,3.0,8,0.000516,16.306076
24.136300203478452,0.008382487709336032,3,9,3.0,13,0.0,20.319065
41.353118336160996,0.0019602797946228112,3,9,3.0,13,0.0,16.560347
98.51208009862799,0.007207139001351363,3,9,3.0,13,0.0,22.785131
47.8219277426455,0.006104524967244393,3,9,3.0,12,0.0,21.835917
65.74294629586896,0.00813118407169485,3,9,3.0,11,0.0,16.01578
70.04748438897855,0.005731723604822502,3,9,3.0,9,0.0,20.427718
31.31430332957639,0.00949582341398071,3,9,3.0,10,0.0,15.696789
22.938534502577525,0.007534177479785744,3,9,3.0,18,0.0,14.830941
14.309600955874991,0.0076719377021769505,3,9,3.0,23,0.0,12.878884
96.27363304798943,0.003557490353746426,3,9,3.0,13,0.0,20.552922
95.5098866872634,0.0061636481287799605,3,9,3.0,11,0.0,15.297499
6.167454115211383,0.006398668387819055,3,9,3.0,15,0.0,11.853812
55.09300945565718,0.00780379900762303,3,9,3.0,11,0.0,22.648988
19.17970523541355,0.008533938709835447,3,9,3.0,16,0.0,17.346447
31.04160867697821,0.00722175160362548,3,9,3.0,14,0.0,17.263313
46.213464495187736,0.0021678873042552506,3,9,3.0,16,0.0,14.965868
88.9540700466491,0.008649750602331016,3,9,3.0,13,0.0,15.792654
67.05214341308437,0.005339300522171236,3,9,3.0,19,0.0,13.502894
71.7914771802691,0.005083468138259467,3,9,3.0,16,0.0,15.402036
97.96083739116867,0.008265613487258747,3,9,3.0,12,0.0,19.13776
91.88786018577676,0.0002458936626355568,3,9,3.0,12,0.000541,17.553476
80.59293651860317,0.0012286774220949658,3,9,3.0,12,0.0,12.158829
93.95653093011725,0.009840849459352211,3,9,3.0,12,0.0,24.353068
77.94418393179248,0.0019026564006187877,3,9,3.0,10,0.001038,17.410235
64.22095361126598,0.0009178689827811072,3,9,3.0,16,0.0,13.849399
60.629807715113216,0.0086231886113027,3,9,3.0,13,0.0,14.745534
18.29063870056199,0.001371055785367371,3,9,3.0,11,0.0,13.277528
28.2727329885028,0.00791930867512202,3,9,3.0,17,0.0,14.427713
8.380519501427113,0.007487266445659062,3,9,3.0,14,0.0,19.340983
30.343451431266164,0.003813782405772856,3,9,3.0,14,0.0,17.308638
80.69485319159821,0.006633789871471102,3,9,3.0,14,0.0,20.047249
70.20861935181252,0.008315397384122458,3,9,3.0,13,0.0,23.439246
6.931602196399932,0.009516175325631392,3,9,3.0,11,0.0,16.180264
69.96246283453631,0.0015514141374559957,3,9,3.0,11,0.000534,18.111596
31.72664495519879,0.007270094535119185,3,9,3.0,14,0.0,17.539898
89.84656053811995,0.0002814959285168744,3,9,3.0,11,0.00052,21.529397
7.421272785639553,0.008472916682651701,3,9,3.0,13,0.0,23.30319
31.7454392331219,0.006485030350817061,3,9,3.0,15,0.000525,15.46047
51.44276170332697,0.00983625017730043,3,9,3.0,16,0.0,18.07082
91.06200106614688,0.007840117452554115,3,9,3.0,11,0.000528,22.149714
74.2326085266598,0.0045730376863098296,3,9,3.0,11,0.0,20.585184
38.72576951490887,0.005504509934368168,3,9,3.0,18,0.0,13.973352
12.464315167989094,0.0031932509619542046,3,9,3.0,14,0.0,17.183515
66.37547369578671,0.000343107698780458,3,9,3.0,13,0.0,15.985893
88.4261460193342,0.0078630869789953,3,9,3.0,13,0.0,22.856157
97.3769288732154,0.006895466828261446,3,9,3.0,12,0.0,22.801371
21.020763353490608,0.008553740339907197,3,9,3.0,16,0.0,17.166242
71.74777412864496,0.00023317358229648998,3,9,3.0,10,0.000522,11.82551
76.76403719140552,0.008080409972738395,3,9,3.0,10,0.000524,14.865927
58.12529916278728,0.0008206247822637377,3,9,3.0,16,0.0,9.450581
99.3484865455204,0.002608893043115994,3,9,3.0,10,0.0,18.49237
80.5927825482671,0.003206345849492941,3,9,3.0,18,0.0,13.291019
5.725168807073989,0.009342948075798722,3,9,3.0,11,0.0,16.528378
60.556857939028745,0.008178855365997887,3,9,3.0,12,0.0,14.93122
48.20062100182808,0.0061099286687423295,3,9,3.0,8,0.000538,19.058183
2.359710938275718,0.0016287706367551036,3,9,3.0,14,0.0,15.942783
81.5825121274664,0.0014379513020288412,3,9,3.0,7,0.0,24.727923
35.90213684812352,0.004708454867906743,3,9,3.0,11,0.000518,16.525217
1.865184776365675,0.009200028772902045,3,9,3.0,17,0.0,16.252369
21.624019055032452,0.005464803620809581,3,9,3.0,11,0.0,14.5215
93.33077770869802,0.009388994179086334,3,9,3.0,11,0.000521,12.044598
42.63281470854106,0.009065336819327694,3,9,3.0,15,0.000532,16.694854
24.8341112009533,0.006897231605110627,3,9,3.0,16,0.0,16.302584
8.064876437143843,0.00809070817634604,3,9,3.0,16,0.0,17.005893
6.312991331952695,0.0009526214418697366,3,9,3.0,11,0.0,12.77551
33.960737690397444,0.002960164213667853,3,9,3.0,15,0.0,15.243353
79.36087048788038,0.008778950777550365,3,9,3.0,19,0.0,14.535012
59.66206558154855,0.007765010830109906,3,9,3.0,8,0.0,19.74094
69.962925092298,0.003286648546937681,3,9,3.0,14,0.0,17.354038
94.21683882663825,0.006010495685676104,3,9,3.0,13,0.0,21.360116
61.72392688771346,0.005202430472979763,3,9,3.0,13,0.0,22.030478
85.42510757662177,0.008033806920278377,3,9,3.0,13,0.0,17.722258
34.39186549070033,0.006104812872500771,3,9,3.0,13,0.0,18.510538
86.04823578491872,0.003520216322058145,3,9,3.0,11,0.0,14.128253
57.057733468880684,0.0032719869756756385,3,9,3.0,9,0.0,15.329201
50.52492250429723,0.006734135699043512,3,9,3.0,12,0.0,12.698992
80.6128459901198,0.008926574131535702,3,9,3.0,15,0.0,17.701045
1.3465449009606607,0.0002073349621667745,3,9,3.0,16,0.0,13.255953
15.251653268802452,0.0075687089306655676,3,9,3.0,14,0.0,19.755271
26.41558622298372,0.0041631911252614055,3,9,3.0,14,0.0,18.731848
61.132120584278624,0.005220324588344905,3,9,3.0,15,0.0,17.071298
55.32982105232348,0.004891589220625021,3,9,3.0,14,0.0,18.482084
82.56361663011535,0.0037776732553366035,3,9,3.0,14,0.0,15.885599
80.7947970200843,0.006096681565116981,3,9,3.0,14,0.000537,14.976433
45.51652103342921,0.0019652058449599777,3,9,3.0,21,0.0,10.527273
18.767852268643555,0.003993433112715618,3,9,3.0,14,0.0,17.610218
59.2126179423688,0.006121307813680034,3,9,3.0,16,0.0,14.853224
46.69381141686269,0.003064421805127246,3,9,3.0,16,0.0,14.831966
33.57785938328486,0.0015962970344814062,3,9,3.0,16,0.0,13.715336
20.086795351478923,0.0064248666688987485,3,9,3.0,14,0.0,18.705427
2.275860556423487,0.0023807255089578544,3,9,3.0,14,0.0,17.215847
6.638718268249173,0.007812422824545781,3,9,3.0,22,0.0,13.06
19.75979347116333,0.0008626692463312172,3,9,3.0,15,0.0,15.024715
6.989597570739921,0.002639241255922521,3,9,3.0,14,0.0,17.34375
68.9842625595019,0.006226848872087706,3,9,3.0,8,0.0,20.477848
63.57970144807262,0.0038994585258118972,3,9,3.0,11,0.0,13.976591
55.082272326016586,0.006577564374075051,3,9,3.0,13,0.0,13.347077
93.80419511223484,0.0014909683365396224,3,9,3.0,15,0.0,15.593871
94.09025581201614,0.0017129120368413779,3,9,3.0,9,0.000513,18.157959
89.64918877158333,0.00990851759839524,3,9,3.0,12,0.0,20.132848
81.26723799340469,0.0003029028669378647,3,9,3.0,10,0.0,16.977426
73.842699722083,0.00013329577440788492,3,9,3.0,14,0.0,15.647546
29.478005167357818,0.00498288106298538,3,9,3.0,14,0.0,18.383788
86.60743217713082,0.005682347081406187,3,9,3.0,13,0.0,18.036008
17.52914527884463,0.007053417472737326,3,9,3.0,14,0.0,20.45483
58.1905566081426,0.007111067929574511,3,9,3.0,11,0.0,15.663884
22.65614910960758,0.00511989110560443,3,9,3.0,10,0.0,14.206054
72.939413681458,0.0020553832132841694,3,9,3.0,16,0.0,10.349318
27.668682000799535,0.003789376900171334,3,9,3.0,11,0.0,13.866032
6.372244538543763,0.00657921810672355,3,9,3.0,14,0.0,18.882074
86.24484296293303,0.005048392562727306,3,9,3.0,13,0.0,21.061039
14.065567175256275,0.0032736790710633326,3,9,3.0,17,0.0,13.977075
18.08333460032058,0.004422281188237467,3,9,3.0,27,0.0,11.640122
30.53264732013946,0.002572852994260241,3,9,3.0,14,0.0,16.629874
77.6756189986885,0.007206412179504707,3,9,3.0,12,0.0,12.555215
52.046820202222484,0.009903943027643499,3,9,3.0,16,0.0,17.736552
75.66197427345732,0.000656048360700561,3,9,3.0,16,0.0,12.428143
99.626217619733,0.004207877265102123,3,9,3.0,12,0.000547,20.175357
43.67973631494134,0.005587470961430353,3,9,3.0,18,0.0,14.35502
86.85749907182267,0.004004083610435117,3,9,3.0,10,0.0,20.133395
8.96997455820388,0.005192571370908198,3,9,3.0,14,0.0,18.277824
93.49136451103479,0.008343741876219868,3,9,3.0,14,0.0,12.171935
46.21317351691815,0.00662730262116097,3,9,3.0,14,0.0,19.646156
16.81132769643925,0.009577972627438463,3,9,3.0,15,0.0,19.15609
30.583867821305244,0.0034597940463786704,3,9,3.0,14,0.0,15.887831
75.45475601068722,0.0013759319571304194,3,9,3.0,14,0.0,14.909535
73.90557806232643,0.007235955449872831,3,9,3.0,13,0.000522,19.180358
61.76421647364894,0.007487765503367005,3,9,3.0,14,0.0,19.954512
90.23047160406355,0.008666948152133178,3,9,3.0,20,0.000555,12.915256
81.18917608303471,0.002975167506387224,3,9,3.0,14,0.0,15.261121
28.700436290179457,0.0007293151061112618,3,9,3.0,13,0.0,10.906922
75.4979426753041,0.006523690208283921,3,9,3.0,14,0.0,19.170562
67.7824874030833,0.006190007849261755,3,9,3.0,16,0.0,16.362594
98.46387459853099,0.003461905718291685,3,9,3.0,16,0.00112,11.077298
10.534759610959082,0.00014335786996533205,3,9,3.0,15,0.0,14.620797
91.74693595954965,0.0055819606526086776,3,9,3.0,8,0.000506,18.735235
80.00419587885642,0.0026778105185808047,3,9,3.0,11,0.0,13.58298
67.13344595172727,0.000506986470515132,3,9,3.0,13,0.0,15.987378
88.87487139497826,0.0082741422944663,3,9,3.0,11,0.0,22.309007
83.34760176972462,0.008124812250786767,3,9,3.0,12,0.0,22.822473
60.87703911362283,0.002909622465887097,3,9,3.0,12,0.0,20.058126
78.96930500456783,0.00430327963016549,3,9,3.0,12,0.0,17.923137
12.529591805962555,0.00846956302985873,3,9,3.0,14,0.0,20.426739
34.87854311595983,0.006639584349409661,3,9,3.0,14,0.0,19.928637
65.82729556578151,0.002152733990713545,3,9,3.0,12,0.0,16.088171
17.37871508122036,0.0016532557604439417,3,9,3.0,18,0.0,11.738748
